2026-03-15 21:59:55,185 [INFO] __main__: Loaded 100 roles into skill cache.
2026-04-02 20:28:42,093 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 20:28:43,560 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/machine-learning-essential-training/
2026-04-02 20:28:43,807 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.microsoft.com/en-us/learning/certification/ds
2026-04-02 20:28:43,942 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.kaggle.com/learn/scikit-learn
2026-04-02 20:28:44,069 [INFO] main: is_valid_url: INVALID (HEAD 405) - https://grow.google/certificates/data-analytics/
2026-04-02 20:28:44,188 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.edx.org/course/advanced-machine-learning-with-scikit-learn
2026-04-02 20:28:44,228 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.coursera.org/learn/python
2026-04-02 20:28:44,740 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/machine-learning-essential-training/
2026-04-02 20:28:45,347 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/training/certification/machine-learning/
2026-04-02 20:28:45,588 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.microsoft.com/en-us/learning/certification/ds
2026-04-02 20:28:45,653 [INFO] main: is_valid_url: VALID (GET 200) - https://www.kaggle.com/learn/scikit-learn
2026-04-02 20:28:45,928 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.edx.org/course/advanced-machine-learning-with-scikit-learn
2026-04-02 20:28:46,048 [INFO] main: is_valid_url: VALID (GET 200) - https://grow.google/certificates/data-analytics/
2026-04-02 20:28:46,855 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/training/certification/machine-learning/
2026-04-02 20:28:48,505 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 20:28:49,815 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow/
2026-04-02 20:28:49,829 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/machine-learning-with-python-and-keras/
2026-04-02 20:28:50,217 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.freecodecamp.org/news/keras-tutorial-for-beginners/
2026-04-02 20:28:50,453 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.coursera.org/specializations/deep-learning
2026-04-02 20:28:50,967 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/deep-learning-with-keras-and-tensorflow/
2026-04-02 20:28:51,014 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/machine-learning-with-python-and-keras/
2026-04-02 20:28:51,558 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.freecodecamp.org/news/keras-tutorial-for-beginners/
2026-04-02 23:19:43,199 [INFO] main: Loading ML models in background thread...
2026-04-02 23:19:43,200 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-02 23:19:43,265 [INFO] main: Loaded 100 roles into skill cache.
2026-04-02 23:21:56,421 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:21:59,310 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/microsoft-azure-fundamentals/
2026-04-02 23:21:59,439 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/aws-certified-cloud-practitioner-essentials/
2026-04-02 23:22:00,228 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://cloud.google.com/certified-cloud-developer
2026-04-02 23:22:00,980 [INFO] main: is_valid_url: VALID (HEAD 200) - https://aws.amazon.com/certification/certified-solutions-architect-associate/
2026-04-02 23:22:00,986 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/cloud-migration-strategies
2026-04-02 23:22:01,101 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/google-cloud-platform-fundamentals
2026-04-02 23:22:02,471 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/aws-certified-cloud-practitioner-essentials/
2026-04-02 23:22:02,559 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/microsoft-azure-fundamentals/
2026-04-02 23:22:02,691 [INFO] main: is_valid_url: VALID (HEAD 200) - https://docs.microsoft.com/en-us/learn/certifications/azure-developer/
2026-04-02 23:22:03,367 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:03,514 [INFO] main: is_valid_url: INVALID (GET 404) - https://cloud.google.com/certified-cloud-developer
2026-04-02 23:22:03,890 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/cloud-migration-strategies
2026-04-02 23:22:03,891 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:03,975 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:04,034 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/google-cloud-platform-fundamentals
2026-04-02 23:22:11,854 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:11,895 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/google-cloud-architect
2026-04-02 23:22:12,281 [INFO] main: is_valid_url: VALID (HEAD 200) - https://aws.amazon.com/certification/certified-cloud-practitioner/
2026-04-02 23:22:12,463 [INFO] main: is_valid_url: VALID (HEAD 200) - https://aws.amazon.com/certification/certified-cloud-practitioner/
2026-04-02 23:22:12,782 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://cloud.google.com/certification/professional-cloud-developer
2026-04-02 23:22:13,106 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:13,572 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/learn/cloud-service-models-deployment-strategies
2026-04-02 23:22:13,616 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:13,835 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/designing-implementing-cloud-architectures
2026-04-02 23:22:13,896 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://learn.microsoft.com/en-us/training/modules/microsoft-certified-azure-developer-associate/
2026-04-02 23:22:13,916 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://learn.microsoft.com/en-us/training/modules/designing-implementing-microsoft-azure-storage-solutions/
2026-04-02 23:22:13,986 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://learn.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:13,987 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://cloud.google.com/certification/professional-cloud-developer
2026-04-02 23:22:14,019 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/solutions-architect-associate
2026-04-02 23:22:14,553 [INFO] main: is_valid_url: VALID (HEAD 200) - https://cloud.google.com/certification/cloud-developer
2026-04-02 23:22:14,929 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/cloud-security
2026-04-02 23:22:20,249 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://docs.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:20,413 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://docs.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:20,539 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:20,907 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/google-cloud-architect
2026-04-02 23:22:21,862 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:22,149 [INFO] main: is_valid_url: INVALID (GET 404) - https://learn.microsoft.com/en-us/training/modules/microsoft-certified-azure-developer-associate/
2026-04-02 23:22:22,190 [INFO] main: is_valid_url: INVALID (GET 404) - https://cloud.google.com/certification/professional-cloud-developer
2026-04-02 23:22:22,232 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/cloud-computing-fundamentals/
2026-04-02 23:22:22,322 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/designing-implementing-cloud-architectures
2026-04-02 23:22:22,753 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/learn/cloud-service-models-deployment-strategies
2026-04-02 23:22:22,816 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/solutions-architect-associate
2026-04-02 23:22:23,038 [INFO] main: is_valid_url: INVALID (GET 404) - https://cloud.google.com/certification/professional-cloud-developer
2026-04-02 23:22:23,059 [INFO] main: is_valid_url: INVALID (GET 404) - https://learn.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:23,080 [INFO] main: is_valid_url: INVALID (GET 404) - https://learn.microsoft.com/en-us/training/modules/designing-implementing-microsoft-azure-storage-solutions/
2026-04-02 23:22:23,272 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/cloud-security
2026-04-02 23:22:32,439 [INFO] main: is_valid_url: INVALID (GET 404) - https://docs.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:32,661 [INFO] main: is_valid_url: INVALID (GET 404) - https://docs.microsoft.com/en-us/learn/certifications/azure-developer-associate
2026-04-02 23:22:41,442 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:44,799 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/aws-certified-cloud-practitioner-2024/
2026-04-02 23:22:45,108 [INFO] main: is_valid_url: VALID (HEAD 200) - https://learn.microsoft.com/en-us/training/paths/azure-fundamentals/
2026-04-02 23:22:45,127 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/learn/google-cloud-professional-cloud-developer
2026-04-02 23:22:45,165 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://learn.microsoft.com/en-us/training/paths/design-azure-solutions-architect/
2026-04-02 23:22:45,249 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/solutions-architect-associate/
2026-04-02 23:22:47,423 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.edx.org/professional-certificate/columbia-cloud-computing
2026-04-02 23:22:48,435 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/aws-certified-cloud-practitioner-2024/
2026-04-02 23:22:49,116 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/learn/google-cloud-professional-cloud-developer
2026-04-02 23:22:49,220 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/solutions-architect-associate/
2026-04-02 23:22:49,325 [INFO] main: is_valid_url: INVALID (GET 404) - https://learn.microsoft.com/en-us/training/paths/design-azure-solutions-architect/
2026-04-02 23:22:50,082 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:50,910 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.edx.org/professional-certificate/columbia-cloud-computing
2026-04-02 23:22:54,462 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/docker-and-kubernetes-the-complete-guide/
2026-04-02 23:22:54,695 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://learn.microsoft.com/en-us/training/certifications/cloud-developer/
2026-04-02 23:22:54,741 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/devops-engineer-associate/
2026-04-02 23:22:54,870 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.edx.org/course/cloud-native-architecture-uq-cit-101x
2026-04-02 23:22:56,365 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.coursera.org/learn/jenkins
2026-04-02 23:22:58,046 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/docker-and-kubernetes-the-complete-guide/
2026-04-02 23:22:58,536 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:22:58,559 [INFO] main: is_valid_url: INVALID (GET 404) - https://learn.microsoft.com/en-us/training/certifications/cloud-developer/
2026-04-02 23:22:58,791 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.edx.org/course/cloud-native-architecture-uq-cit-101x
2026-04-02 23:22:58,818 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/devops-engineer-associate/
2026-04-02 23:22:58,841 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.freecodecamp.org/certifications/devops-1-foundations-with-aws/
2026-04-02 23:23:02,994 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/comptia-security-plus-study-guide/
2026-04-02 23:23:03,389 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/cybersecurity-expert-program/
2026-04-02 23:23:03,654 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.freecodecamp.org/learn/cybersecurity-nist-framework
2026-04-02 23:23:03,655 [INFO] main: is_valid_url: VALID (HEAD 200) - https://grow.google/certificates/cybersecurity/
2026-04-02 23:23:04,104 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.freecodecamp.org/certifications/devops-1-foundations-with-aws/
2026-04-02 23:23:04,111 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.coursera.org/specializations/cybersecurity-fundamentals
2026-04-02 23:23:05,615 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.isaca.org/Certification/CISSP
2026-04-02 23:23:05,871 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/comptia-security-plus-study-guide/
2026-04-02 23:23:06,030 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/cybersecurity-expert-program/
2026-04-02 23:23:06,416 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.comptia.org/certifications/security
2026-04-02 23:23:06,562 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.freecodecamp.org/learn/cybersecurity-nist-framework
2026-04-02 23:23:08,468 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.isaca.org/Certification/CISSP
2026-04-02 23:25:47,025 [INFO] main: Serving cached roadmap for skill: DevOps tools
2026-04-02 23:26:02,326 [INFO] main: Updated resume for user 24204002@apsit.edu.in via upload: Harvard_Style_Resume.pdf
2026-04-02 23:26:05,355 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:26:06,488 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-02 23:26:07,811 [INFO] main: Auto-analysis saved: 2a29c162-5f25-4992-a778-b89c7d7addb1
2026-04-02 23:26:14,878 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:26:17,720 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/deep-learning-fundamentals/
2026-04-02 23:26:17,721 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/deep-learning-with-python-deep-learning-specialization/
2026-04-02 23:26:18,018 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/data-scientist/
2026-04-02 23:26:18,162 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/keras
2026-04-02 23:26:18,285 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://cloud.google.com/certification/professional-data-engineer
2026-04-02 23:26:19,792 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/deep-learning-with-python-deep-learning-specialization/
2026-04-02 23:26:19,874 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/deep-learning-fundamentals/
2026-04-02 23:26:20,569 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/data-scientist/
2026-04-02 23:26:21,353 [INFO] main: is_valid_url: INVALID (GET 404) - https://cloud.google.com/certification/professional-data-engineer
2026-04-02 23:26:22,015 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/keras
2026-04-02 23:27:08,951 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:27:11,727 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/deep-learning-tensorflow-2-computer-vision/
2026-04-02 23:27:12,121 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.freecodecamp.org/learn/intermediate-markdown/deep-learning-for-computer-vision
2026-04-02 23:27:12,122 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/machine-learning-specialty/
2026-04-02 23:27:12,123 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://developers.google.com/certificates/data-science
2026-04-02 23:27:12,635 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://developers.google.com/certificates/tensorflow
2026-04-02 23:27:13,754 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/deep-learning-tensorflow-2-computer-vision/
2026-04-02 23:27:14,579 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/machine-learning-specialty/
2026-04-02 23:27:14,678 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.freecodecamp.org/learn/intermediate-markdown/deep-learning-for-computer-vision
2026-04-02 23:27:14,993 [INFO] main: is_valid_url: INVALID (GET 404) - https://developers.google.com/certificates/data-science
2026-04-02 23:27:14,995 [INFO] main: is_valid_url: INVALID (GET 404) - https://developers.google.com/certificates/tensorflow
2026-04-02 23:27:19,561 [INFO] main: is_valid_url: VALID (GET 200) - https://www.coursera.org/specializations/deep-learning
2026-04-02 23:30:55,742 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:30:55,984 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:34:07,870 [INFO] main: Updated resume for user dummy@apsit.edu.in via upload: Harvard_Style_Resume.pdf
2026-04-02 23:34:11,241 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:34:11,275 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-02 23:34:12,675 [INFO] main: Auto-analysis saved: 393b2f2a-59d4-46ee-a396-faaa7c34c75c
2026-04-02 23:34:29,090 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:34:31,646 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/ruby-programming/
2026-04-02 23:34:31,666 [INFO] main: is_valid_url: INVALID (HEAD 403) - https://www.udemy.com/course/rails-bootcamp/
2026-04-02 23:34:31,974 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://aws.amazon.com/certification/developer-associate/
2026-04-02 23:34:32,033 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.freecodecamp.org/learn/sciene-rails
2026-04-02 23:34:32,335 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/learn/ruby-on-rails
2026-04-02 23:34:33,426 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/ruby-programming/
2026-04-02 23:34:33,441 [INFO] main: is_valid_url: INVALID (GET 403) - https://www.udemy.com/course/rails-bootcamp/
2026-04-02 23:34:34,011 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.freecodecamp.org/learn/sciene-rails
2026-04-02 23:34:34,486 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/learn/ruby-on-rails
2026-04-02 23:34:34,487 [INFO] main: is_valid_url: INVALID (GET 404) - https://aws.amazon.com/certification/developer-associate/
2026-04-02 23:34:35,623 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.ibm.com/developerworks/community/certification/
2026-04-02 23:38:32,466 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:38:32,801 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:43:04,846 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-02 23:43:05,120 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-05 13:08:03,932 [INFO] main: Loading ML models in background thread...
2026-04-05 13:08:03,942 [INFO] main: Loaded 100 roles into skill cache.
2026-04-05 13:08:03,942 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-05 13:08:46,641 [INFO] main: Loading ML models in background thread...
2026-04-05 13:08:46,655 [INFO] main: Loaded 100 roles into skill cache.
2026-04-05 13:08:46,655 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-05 16:17:34,967 [INFO] main: Loading ML models in background thread...
2026-04-05 16:17:34,971 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-05 16:17:35,030 [INFO] main: Loaded 100 roles into skill cache.
2026-04-05 16:19:03,650 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-05 16:19:04,824 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-05 16:19:05,882 [INFO] main: Auto-analysis saved: 2deff746-4eaa-49b8-9083-52fde439a290
2026-04-05 16:19:41,326 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-05 16:19:44,502 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.coursera.org/specializations/nlp-with-deep-learning
2026-04-05 16:19:44,620 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.coursera.org/specializations/deep-learning
2026-04-05 16:19:45,114 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://www.edx.org/professional-certificate/ai-for-business-leaders
2026-04-05 16:19:45,171 [INFO] main: is_valid_url: INVALID (HEAD 404) - https://online.stanford.edu/courses/CS229/
2026-04-05 16:19:46,556 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.coursera.org/specializations/nlp-with-deep-learning
2026-04-05 16:19:47,109 [INFO] main: is_valid_url: INVALID (GET 404) - https://www.edx.org/professional-certificate/ai-for-business-leaders
2026-04-05 16:19:47,481 [INFO] main: is_valid_url: INVALID (GET 404) - https://online.stanford.edu/courses/CS229/
2026-04-05 16:19:48,588 [INFO] main: is_valid_url: VALID (HEAD 200) - https://www.ibm.com/developerworks/community/events/certificate-in-nlp
2026-04-06 21:40:30,346 [INFO] main: Loading ML models in background thread...
2026-04-06 21:40:30,394 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 21:40:30,423 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 21:40:48,612 [INFO] main: Loading ML models in background thread...
2026-04-06 21:40:48,614 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 21:40:48,627 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 21:59:06,877 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-06 21:59:43,120 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-06 22:00:51,227 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-06 22:01:05,469 [INFO] httpx: HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-06 22:51:18,365 [INFO] main: Loading ML models in background thread...
2026-04-06 22:51:18,370 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 22:51:18,412 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:28:57,270 [INFO] main: Loading ML models in background thread...
2026-04-06 23:28:57,271 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:28:57,282 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:28:58,834 [ERROR] main: Supabase result upload failed (400): mime type application/octet-stream is not supported
2026-04-06 23:29:30,730 [INFO] main: Loading ML models in background thread...
2026-04-06 23:29:30,730 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:29:30,736 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:29:32,384 [ERROR] main: Supabase result upload failed (400): mime type application/octet-stream is not supported
2026-04-06 23:30:40,788 [INFO] main: Loading ML models in background thread...
2026-04-06 23:30:40,789 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:30:40,793 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:31:28,917 [INFO] main: Loading ML models in background thread...
2026-04-06 23:31:28,918 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:31:28,922 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:33:17,303 [INFO] main: Loading ML models in background thread...
2026-04-06 23:33:17,308 [INFO] main: Loaded 100 roles into skill cache.
2026-04-06 23:33:17,308 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:33:31,982 [INFO] main: Loading ML models in background thread...
2026-04-06 23:33:31,983 [ERROR] main: Critical error loading ML models: [Errno 2] No such file or directory: 'C:\\Users\\POOJA\\Documents\\Hire-Ready\\HireReady-2.0\\roadmap_model.pkl'
2026-04-06 23:33:31,989 [INFO] main: Loaded 100 roles into skill cache.
